1.63,702819.9552593589,0.18341213552219673,0.17722699113118234,0.17127368788846453,0.16554269410020753,0.16002490415107237,0.1547116906193712,0.14959484729796058,0.1446665944997636,0.13991956238081923,0.13534678024580332,0.13094166404301802,0.12669800232805242,0.12260993955519436,0.11867195597777004,0.11487884356075216,0.11122567765035823,0.10770778452349945,0.10432070537313365,0.10106015772092593,0.097921995642149,0.09490217049201531,0.0919966939972654,0.08920160559344045,0.08651294573524416,0.08392673659214983,0.08143897109006436,0.07904561071429331,0.07674259190170671,0.07452584027732773,0.07239129148590433,0.07033491697622568,0.0683527528442376,0.06644092974206775,0.06459570190721216,0.06281347353589334,0.061090820980093975,0.059424509543588945,0.0578115039403975,0.056248971715210684,0.05473427907581225,0.053264978635731396,0.051838788517942005,0.05045356216176107,0.04910724806950341,1188.4869682485773
1.64,711244.1691719077,0.18626462760336368,0.1799720124461972,0.1739157355856171,0.16808598306608524,0.16247350056814788,0.15706943072425136,0.15186538418023057,0.14685339240284412,0.1420259039517503,0.13737577137274334,0.13289623931577813,0.1285809310463735,0.12442383284355621,0.12041927531016529,0.11656191098211802,0.11284668783529012,0.10926881865452656,0.10582374663492738,0.10250710801629681,0.0993146929590703,0.09624240620907693,0.09328622932615628,0.09044218633487669,0.08770631457586008,0.08507464229280001,0.08254317410106059,0.08010788498345851,0.07776472289478945,0.07550961948292335,0.07333850790490251,0.07124734627882791,0.06923214500155878,0.06728899599746771,0.06541410194596627,0.06360380364929559,0.0618546039164686,0.06016318661306255,0.05852642981344815,0.05694141224671668,0.05540541241231962,0.05391589983280729,0.052470517906030516,0.05106705774039607,0.04970342225562523,1192.7504022853027
1.65,719768.6260235647,0.18916693922982697,0.18276479438203697,0.17660351166473934,0.17067314534797137,0.1649641564350308,0.15946752222391378,0.15417464673166753,0.1490773734877931,0.1441679666524927,0.13943909986403774,0.1348838440734003,0.1304956546735369,0.1262683567353686,0.12219612759261349,0.11827347601470774,0.1144952174770035,0.11085644534195005,0.10735249814834744,0.10397892362265101,0.10073144043980098,0.09760589912576792,0.0945982437664956,0.09170447633137054,0.08892062540931912,0.08624272098391701,0.08366677655030871,0.0811887794284473,0.07880468959556872,0.07651044679647669,0.07430198514652857,0.0721752539688731,0.07012624324446351,0.06815101182642877,0.06624571648843827,0.06440663993140115,0.06263021604020577,0.060913050926041226,0.05925193856657019,0.0576438701206839,0.056086036206339694,0.05457582155997911,0.05311079153284326,0.05168866983501523,0.05030730685129063,1197.065321750219
1.66,728394.5009874122,0.1921200593703989,0.1856062236129736,0.1793379467120396,0.1733050000346669,0.16749767684758263,0.16190672612321208,0.1565233585151928,0.1513392244954058,0.14634640161684614,0.14153738218330986,0.13690506116205958,0.13244272355419343,0.12814403036846272,0.12400300229356274,0.1200140002984163,0.11617170256853405,0.11247107746410563,0.10890735253544882,0.10547598003018481,0.10217259973786547,0.09899300039967912,0.09593308121971403,0.09298881521083034,0.09015621616316417,0.08743131092169293,0.08481011840322654,0.08228863639214871,0.0798628366630991,0.07752866843360523,0.075282069602026,0.07311898472672246,0.07103538829481133,0.06902731154472211,0.06709087096213263,0.0652222965628742,0.06341795819209352,0.06167438827581984,0.059988299719239656,0.05835659791149556,0.05677638602781152,0.05524496298275757,0.05375981346493952,0.052318589475514043,0.05091908272818955,1201.4323899724336
1.67,737122.9825880972,0.19512497569909246,0.18849727904682537,0.18211991321533735,0.17598242106847825,0.17007487854686046,0.16438782130683063,0.15891225981780657,0.15363964850384004,0.1485618757490261,0.14367125014565316,0.13896048832058486,0.13442270244175397,0.1300513867359025,0.125840402083181,0.12178395789373629,0.11787659059628607,0.1141131383124631,0.11048871160561229,0.10699866056807462,0.10363853891338502,0.10040406613071477,0.09729108909568725,0.09429554477381996,0.09141342576715301,0.08864075042027368,0.08597353901381319,0.08340779724348321,0.08093950773878132,0.07856462985838614,0.07627910745760812,0.0740788838075128,0.07195992240166339,0.06991823205120366,0.06794989446475154,0.0660510924427348,0.06421813687654444,0.06244749090687215,0.06073578982746162,0.05907985557859461,0.05747670491673356,0.05592355053631791,0.05441779453225955,0.05295701362084325,0.051538935499322244,1205.8522859448035
1.68,745955.2728434909,0.1981827091049979,0.1914389299225602,0.18495033510439118,0.17870629016111236,0.1726965974563835,0.16691160461569876,0.1613421080197905,0.15597936508641372,0.15081507197440489,0.14584135111183869,0.14105073838092652,0.13643617070862965,0.131990972922686,0.127708843110545,0.12358383561210094,0.11961034093263806,0.11578306205082688,0.11209698687965049,0.10854735698507544,0.1051296330549338,0.10183945800276553,0.09867261894792255,0.09562500959306588,0.09269259468742902,0.08987137829309631,0.08715737745036156,0.08454660257156128,0.08203504550144615,0.07961867570099679,0.07729344448532531,0.07505529672400403,0.07290018894129927,0.07082411237449696,0.0688231192889987,0.06689335072241384,0.0650310638337595,0.06323265715029727,0.06149469220326882,0.059813910286413065,0.0581872433162098,0.05661181798187756,0.05508495251705838,0.05360414549011099,0.052167056003116864,1210.325704757795
1.69,754892.5874053895,0.20129431144021662,0.19443214187131505,0.1878301885301385,0.1814774907576129,0.17536369339885516,0.1694788902643492,0.1638136779485025,0.15835911056588867,0.15310668946874798,0.14804834819246954,0.14317643946758826,0.1384837225507107,0.13396335033047457,0.1296088552626967,0.12541413332217688,0.12137342519958683,0.11748129414226623,0.11373260008052767,0.11012246999824778,0.10664626487388774,0.10329954390503933,0.1000780270980185,0.09697755761366714,0.09399406547376857,0.09112353431960672,0.0883619728577164,0.0857053924254329,0.08314979177415037,0.08069114972973769,0.07832542588732491,0.07604856897830721,0.07385653205852734,0.0717452932509964,0.06971088046718993,0.06774939834745378,0.06585705560755276,0.06403019104378735,0.06226529660887904,0.060559036190530886,0.058908258964603354,0.05731000641600161,0.05576151229000839,0.05426019483496778,0.052803640722405225,1214.853358059778
1.7,763936.1557059272,0.20446083667545492,0.19747797036255327,0.19076039557781194,0.18429696319131658,0.17807703789954032,0.1720905116328945,0.1663277620364549,0.16077963837351814,0.15543744386946953,0.1502929204799088,0.14533823520471306,0.14056596719694817,0.13596909490119496,0.1315409824174279,0.12727536424549554,0.12316632761884706,0.11920829176156099,0.11539598361101015,0.11172440983258901,0.10818882529618229,0.10478469855952857,0.10150767527663009,0.09835354078100465,0.09531818334556458,0.09239755976054262,0.08958766487573044,0.08688450661463905,0.08428408769278618,0.08178239488205617,0.07937539619260686,0.07705904583638187,0.07482929633857602,0.07268211671975777,0.07061351531859233,0.06861956558832231,0.0666964330900808,0.06484040191833197,0.06304789890980189,0.06131551417740961,0.05964001673804552,0.05801836422871313,0.056447705894614,0.054925378160269676,0.05344889215167117,1219.4359745668175
1.71,773087.2211010737,0.20768338539823697,0.20057742669131162,0.1937419727530522,0.18716563587501892,0.18083752770569148,0.17474732059785542,0.1688851708121205,0.16324171923362749,0.15780806757533308,0.15257576326543598,0.1475367849289174,0.14268352911383606,0.13800879732923396,0.13350578267660398,0.1291680552247725,0.12498954532729906,0.12096452416708654,0.11708758098704512,0.11335359671559322,0.10975771401160721,0.10629530411224523,0.10296193123792013,0.09975331565483403,0.09666529677881829,0.09369379789005577,0.09083479409010513,0.08808428505609787,0.08543827393218391,0.08289275336047675,0.08044369922174864,0.07808707216901595,0.07581882653964175,0.07363492576846281,0.07153136303536299,0.0695041855954884,0.06754952107570691,0.06566360397910673,0.06384280070812084,0.06208363157169605,0.06038278844944005,0.05873714700835159,0.057143772569485725,0.05559991887395079,0.05410301908451141,1224.0743005903364
1.72,782347.0410166642,0.21096307589078497,0.20373156721588356,0.19677593848048275,0.19008446510054922,0.18364607990511292,0.17745018798267567,0.1714867331979721,0.16574614153987163,0.16021930999403367,0.15489758828643854,0.14977276390859848,0.14483704821552465,0.14008306327393497,0.13550382859502516,0.13109274698284987,0.12684358867875636,0.12275047305569985,0.11880784725230192,0.11501046135300874,0.11135334000648424,0.10783175071226117,0.10444116936833835,0.10117724402595955,0.09803575810510963,0.09501259454959701,0.09210370251431851,0.08930506816008428,0.08661269097722796,0.08402256677679311,0.08153067810012107,0.07913299233843869,0.07682546736534386,0.07460406401116403,0.07246476429040286,0.07040359396558662,0.06841664781495074,0.06650011587599233,0.06465030895606019,0.06286368181593607,0.061136852613590344,0.059466617407737406,0.057849958728260154,0.05628404739161038,0.05476623685316338,1228.7691005873237
1.73,791716.8870980546,0.21430103949643053,0.206941513211623,0.19986328701864495,0.19305445359284376,0.18650362630525272,0.18020000496726413,0.17413329681408624,0.16829371170953666,0.1626719378276072,0.15725912399072406,0.1520468635777807,0.14702718008303167,0.14219251357520088,0.1375357074060634,0.13304999437226542,0.1287289815308489,0.12456663289847765,0.12055724937113066,0.11669544538291934,0.11297612207726926,0.1093944370770907,0.10594577128982594,0.1026256935376348,0.09942992412708804,0.09635429873066399,0.0933947341122316,0.09054719726708803,0.08780767945245291,0.08517217635896421,0.08263667533418893,0.08019715014444102,0.07784956328939857,0.07558987540782805,0.07341406087429106,0.07131812832263035,0.06929814456917198,0.06735026026117075,0.0654707355443975,0.06365596411482331,0.06190249416867284,0.06020704496050953,0.058566517885174,0.05697800118335508,0.05543876750744473,1233.521157740354
1.74,801198.0453569792,0.2176984575904693,0.2102083387205299,0.20300511617188927,0.1960765883855295,0.1894111273421474,0.18299768217587636,0.1768257285298554,0.1708852544475419,0.1651667354152255,0.15966111579681402,0.15435979177924758,0.1492545961854777,0.14433778446649262,0.13960202123841667,0.13504036660914745,0.13064626150916575,0.12641351124702727,0.12233626658645164,0.1184090017908647,0.11462648930368935,0.11098377101898994,0.1074761264284688,0.10409903828006944,0.10084815671751392,0.09771926315368404,0.09470823533064868,0.09181101510859681,0.08902358048853666,0.08634192320579943,0.08376203294348979,0.0812798888304142,0.07889145844048889,0.07659270404043242,0.0743795953815851,0.07224812793851651,0.07019434519241813,0.06821436336062377,0.06630439689125249,0.06446078306677107,0.0626800041729525,0.06095870586182436,0.059293710535259156,0.057682024766364186,0.05612083993090661,1238.3312745348371
1.75,810791.816322254,0.22115652269845068,0.21353319212349833,0.20620249645041586,0.1991519017099426,0.1923695617776082,0.18584415091629303,0.1795649147684625,0.173521613205872,0.1677045050270819,0.1621043263920605,0.15671227302010118,0.15151998411399983,0.1465195277955632,0.14170338733616386,0.13706444750559008,0.13259598026531644,0.12829162902970784,0.12414539076455462,0.12015159531029695,0.1163048815074317,0.11260016995904411,0.1090326325752611,0.10559765938331253,0.10229082342452533,0.09910784486199517,0.09604455565615491,0.0930968663008413,0.09026073612914279,0.08753214858735386,0.08490709264110494,0.082381551137754,0.07995149653240127,0.07761289392846236,0.07536171092833716,0.07319393337487606,0.07110558572381293,0.0690927545451971,0.06715161352000805,0.06527844827528831,0.06346967947345414,0.06172188271478902,0.06003180399560307,0.0583963696551404,0.05681268991220718,1243.2002733522727
1.76,820499.5151924916,0.22467645222830804,0.21691725957261795,0.2094565079093286,0.20228145936896344,0.19537992730034534,0.18874036408208753,0.18235176194724415,0.17620365055869444,0.17028606722449185,0.16458953604203733,0.1591050487467527,0.15382404782892395,0.14873841125363246,0.14384043828130352,0.1391228356982318,0.13457870372477648,0.13020152083163206,0.12598512671865547,0.12192370279835556,0.11801174968485485,0.11424406141655966,0.11061569642626926,0.10712194559642813,0.10375829807258304,0.10052040582279137,0.09740404819127663,0.0944050978702885,0.09151948978092647,0.08874319429786182,0.08607219607312493,0.08350247942217189,0.08103002085512984,0.07865078890062722,0.07636075091764957,0.07415588616201395,0.07203220400417078,0.06998576591207374,0.06801270963380338,0.06610927394388184,0.0642718223465054,0.0624968642388286,0.06078107220036565,0.05912129425888094,0.057514560158099526,1248.1289970714174
1.77,830322.4719868838,0.2282595115681742,0.2203616950493534,0.21276832295159187,0.2054663184345207,0.19844325141437585,0.19168729544621782,0.1851871970580614,0.17893224856441198,0.17291226124794165,0.16711754290657746,0.16153887763143732,0.15616750791438916,0.150995118608702,0.14601382221588077,0.14121614487107662,0.1365950123230139,0.1321437351567622,0.12785599250861884,0.12372581358271759,0.1197475564071174,0.11591588346421236,0.11222573408933578,0.10867229383670203,0.10525096133966572,0.10195731351303075,0.09878707022629228,0.09573605978670441,0.09280018668335038,0.0899754030400552,0.08725768509944294,0.08464301581880851,0.08212737431916756,0.07970673252071046,0.07737705885683124,0.07513432852369475,0.07297453932999383,0.07089373189314849,0.06888801270521651,0.06695357847398568,0.0650867401293681,0.0632839449579327,0.061541795465463456,0.05985706373933198,0.05822670025856495,1253.1183096549632
1.78,840262.0317002777,0.23190697691432177,0.22386773784441696,0.21613907841453048,0.2087075886675594,0.20156058021741594,0.1946859412162938,0.18807216803689342,0.18170830928428616,0.17558394537690214,0.16968916339474913,0.16401453587700968,0.15855110185123159,0.15329034995272575,0.14822420307377634,0.14334500398325423,0.13864550124175018,0.13411883468549016,0.1297585197320676,0.12555842979670104,0.12151277620681104,0.11761608516969145,0.11386317157925367,0.11024910973135822,0.10676920133296872,0.10341894151145814,0.10019398382586715,0.09709010552016402,0.09410317441120437,0.09122911884977282,0.08846390212052835,0.0858035024565352,0.08324389954934042,0.0807810680603507,0.07841097821605608,0.07612960313557786,0.07393293213143269,0.07181698887656629,0.0697778530679557,0.06781168405410655,0.06591474483325586,0.06408342486183348,0.06231426021931518,0.060603949829403744,0.05894936660877561,1258.1690967425425
